  -4.00000000       6.99999987E-07  -6.00000000      0.100000001       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       6.50285006       293.149994    
  -4.00000000       6.99999987E-07  -6.00000000      0.300000012       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       6.97997141       293.149994    
  -4.00000000       6.99999987E-07  -6.00000000      0.500000000       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       7.20182037       293.149994    
  -4.00000000       6.99999987E-07  -5.00000000      0.100000001       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       6.50285006       567.450317    
  -4.00000000       6.99999987E-07  -5.00000000      0.300000012       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       6.97997141       1116.05103    
  -4.00000000       6.99999987E-07  -5.00000000      0.500000000       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       7.20182037       1664.65161    
  -4.00000000       6.99999987E-07  -4.00000000      0.100000001       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       6.50285006       1516.07971    
  -4.00000000       6.99999987E-07  -4.00000000      0.300000012       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       6.97997141       3961.93896    
  -4.00000000       6.99999987E-07  -4.00000000      0.500000000       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       7.20182037       6407.79883    
  -4.00000000       6.99999987E-07  -3.00000000      0.100000001       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       6.50285006       1534.49719    
  -4.00000000       6.99999987E-07  -3.00000000      0.300000012       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       6.97997141       4017.19116    
  -4.00000000       6.99999987E-07  -3.00000000      0.500000000       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       7.20182037       6499.88574    
  -4.00000000       6.99999987E-07  -2.00000000      0.100000001       237.000000       2700.00000       897.000000       8.39999962       4.96432734       4.82524347       4.85182810       6.50285006       1534.68274    
  -4.00000000       6.99999987E-07  -2.00000000      0.300000012       237.000000       2700.00000       897.000000       8.39999962       5.44144869       5.30236483       5.32894945       6.97997141       4017.74805    
  -4.00000000       6.99999987E-07  -2.00000000      0.500000000       237.000000       2700.00000       897.000000       8.39999962       5.66329765       5.52421379       5.55079794       7.20182037       6500.81348    
  -3.00000000       4.00000005E-07  -6.00000000      0.100000001       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       4.50285006       293.149994    
  -3.00000000       4.00000005E-07  -6.00000000      0.300000012       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       4.97997141       293.149994    
  -3.00000000       4.00000005E-07  -6.00000000      0.500000000       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       5.20181990       293.149994    
  -3.00000000       4.00000005E-07  -5.00000000      0.100000001       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       4.50285006       306.330902    
  -3.00000000       4.00000005E-07  -5.00000000      0.300000012       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       4.97997141       332.692749    
  -3.00000000       4.00000005E-07  -5.00000000      0.500000000       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       5.20181990       359.054565    
  -3.00000000       4.00000005E-07  -4.00000000      0.100000001       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       4.50285006       351.915253    
  -3.00000000       4.00000005E-07  -4.00000000      0.300000012       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       4.97997141       469.445801    
  -3.00000000       4.00000005E-07  -4.00000000      0.500000000       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       5.20181990       586.976379    
  -3.00000000       4.00000005E-07  -3.00000000      0.100000001       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       4.50285006       352.800293    
  -3.00000000       4.00000005E-07  -3.00000000      0.300000012       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       4.97997141       472.100830    
  -3.00000000       4.00000005E-07  -3.00000000      0.500000000       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       5.20181990       591.401367    
  -3.00000000       4.00000005E-07  -2.00000000      0.100000001       237.000000       2700.00000       897.000000       8.39999962       4.03553200       3.06828165       3.48144555       4.50285006       352.809204    
  -3.00000000       4.00000005E-07  -2.00000000      0.300000012       237.000000       2700.00000       897.000000       8.39999962       4.51265335       3.54540277       3.95856667       4.97997141       472.127594    
  -3.00000000       4.00000005E-07  -2.00000000      0.500000000       237.000000       2700.00000       897.000000       8.39999962       4.73450232       3.76725173       4.18041563       5.20181990       591.446045    
  -3.00000000       4.99999999E-07  -6.00000000      0.100000001       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       4.50285006       293.149994    
  -3.00000000       4.99999999E-07  -6.00000000      0.300000012       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       4.97997141       293.149994    
  -3.00000000       4.99999999E-07  -6.00000000      0.500000000       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       5.20181990       293.149994    
  -3.00000000       4.99999999E-07  -5.00000000      0.100000001       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       4.50285006       303.694733    
  -3.00000000       4.99999999E-07  -5.00000000      0.300000012       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       4.97997141       324.784180    
  -3.00000000       4.99999999E-07  -5.00000000      0.500000000       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       5.20181990       345.873657    
  -3.00000000       4.99999999E-07  -4.00000000      0.100000001       237.000000       2700.00000       897.000000       8.39999962      -12.0000000      -12.0000000      -12.0000000       4.50285006       340.162201    
